id	type	message	created_time	comments	likes	commentsandlikes
505090906188661_725096810854735	video	https://soundcloud.com/agenciaporantim/discurso-emocionante-de-um-ind	2014-02-20T14:18:25+0000	0	0	0
505090906188661_724693490895067	link	post antropocene times - http://www.e-flux.com/journal/some-trace-effects-of-the-post-anthropocene-on-accelerationist-geopolitical-aesthetics/	2014-02-20T01:51:14+0000	0	1	1
505090906188661_724620767569006	link		2014-02-19T23:17:37+0000	3	1	4
505090906188661_724617380902678	link	RESUMO: O artigo faz uma análise do filme Rituaes e festas Bororo_ realizado em 1917 pelo Major Luiz Thomaz Reis nas suas primeiras filmagens como responsável pela Seção de Cinematografia e Fotografia da Comissão Rondon. A análise centra-se na narrativa cinematográfica e sua contraposição com fotogramas publicados no volume I da série Índios do Brasil_ assinada por Cândido Mariano da Silva Rondon e publicada em 1946. Para o autor do artigo_ o filme faz parte de um conjunto maior de imagens da Comissão Rondon e traduz um momento sígnico indicial da construção da imagem do índio como _selvagem_ ou de uma cultura que mantém suas práticas tradicionais. A película é considerada atualmente como um marco na história do filme etnográfico.	2014-02-19T23:06:52+0000	0	0	0
505090906188661_724297080934708	photo		2014-02-19T10:03:14+0000	0	3	3
505090906188661_724062534291496	status		2014-02-19T01:37:47+0000	0	1	1
505090906188661_724058404291909	video	http://youtu.be/5fahddxEabE_Performance em Paisagem Urbana + Poesia + Música Maximalista =__Concerto Poético Eletrosônico_ apresenta _Orquestra Polifônica de Levante Festivo_ com a peça _Santa Ignorância_. _Airton Lima - David da Paz - George Sander - Naiana Cabral - Lindenberg Munroe - Coro Artropocode13labs	2014-02-19T01:17:02+0000	0	0	0
505090906188661_724043154293434	video	d̔ͤ͋̅̈́̔ͬ̏͐̈́ͥ͌̄̏̅҉҉͎̼̘̗̦̻ ̸̡͉̙̫̻̺̝͉̣̩͕͍̓͑̈̒̆̀ͅr̸̥̰͙͈͖͇̹͇͓̮͕̦͍͎̬̭͕̅̎̑̌̏̉̃̌̔͊͑̂ͣ̿̈͆̌̚̕ |̢̆̔̐ͬ̓͘͏̡̲̟̖̼̦̩̬̼͎̜̹|̒͗̈́̃̌̑ͪ́͏̸̺̠̣̭̮̹̝̯̺͈̹̘̬̳̭̹̥̭ͅ|̹̳̤͔̪̤͔͈͉̻̻͖̗̲̫̖̳ͥ̏ͣ̏ͩ͂͟|͕̬̱̘͓̮̥̮̣̱̥̠̮̫̖̼͍̽ͫ̉̈̎͛̽ͬͭ̾̂̉ͪ̈̌̃ͦͤ̀͞|̵̛̳̬͇͈̫̫̖̪͎̭̣̫̮̝͖̦̥̬	2014-02-19T00:14:04+0000	0	2	2
505090906188661_723810750983341	link	http://jornalggn.com.br/noticia/manifesto-makumbacyber-desfralda-a-bandeira-da-paz	2014-02-18T18:54:47+0000	0	0	0
505090906188661_723809004316849	link	A busca da integração pessoal pode ser realizada através da bioenergética_ associando técnicas xamanicas à remoção de energias dissonantes do corpo que geram desequilíbrios tanto nos corpos devido a bloqueios na circulação energética realizando a reprogramação buscando a resolução de traumas e alterações emocionais de forma que através do autoconhecimento possa se  encontrar alivio do stress e uma nova forma de viver_ pois nosso padrão de pensamentos_ cicatrizes energéticas_ ligações energéticas negativas presas ao nosso campo eletromagnético são responsáveis por nossos desequilíbrios. __A técnica utilizada será flexível e baseada na conexão onde o paciente participa ativamente do processo_ variando de pessoa a pessoa_ sendo útil a todos que buscam o  autoconhecimento_ sendo vitais em momentos de stress_ recuperação de traumas emocionais onde perdemos a conexão com nossa alma_ para pessoas que necessitem melhorar seu desempenho buscando sua maestria na atividade com  menor dispêndio de energia. _  _Tecnoxamanismo - Técnica que utiliza a viagem xamanica_ com apoio de musica para induzir o relaxamento e sua simbologia_ associada com  outras modernas técnicas terapêuticas com objetivo de levar o  Ser para sua plenitude_ através do autoconhecimento e ressisgnificação de conteúdos arquetípicos. __(...)	2014-02-18T18:51:18+0000	0	0	0
505090906188661_723790990985317	link	[RESUMO]_Este trabalho discute o significado do _perspectivismo_ ameríndio: as idéias_ presentes nas cosmologias amazônicas_ a respeito do modo como humanos_ animais e espíritos vêem-se a si mesmos e aos outros seres do mundo. Essas idéias sugerem uma possibilidade de redefinição relacional das categorias clássicas de _natureza__ _cultura_ e _sobrenatureza_ a partir do conceito de perspectiva ou ponto de vista. Em particular_ argumenta-se que a antinomia entre duas caracterizações do pensamento indígena: de um lado_ o _etnocentrismo__ que negaria os predicados da humanidade aos humanos de outros grupos; de outro_ o _animismo__ que os estenderia a seres de outras espécies_ pode ser resolvida se se considerar a diferença entre os aspectos espirituais e corporais dos seres. Eduardo Viveiros de Castro.	2014-02-18T18:25:20+0000	0	2	2
505090906188661_723779087653174	link	http://www.pinterest.com/rafaelgalo/tecnoxamanismo/	2014-02-18T18:03:11+0000	0	3	3
505090906188661_723768717654211	link	por Ascott	2014-02-18T17:32:02+0000	0	1	1
505090906188661_722886577742425	status	http://tecnoxamanismo.hotglue.me/__quem topa ajudar aqui_ posso passar a senha inbox:?	2014-02-17T01:14:00+0000	4	5	9
505090906188661_723614131003003	video	vamos fazer ficção!	2014-02-18T09:43:48+0000	0	2	2
505090906188661_723384904359259	status	Antenna Rush já visse? tive um ataque de gozo na hora	2014-02-17T21:59:57+0000	1	7	8
505090906188661_723191907711892	link	Isaac Filho_ Antenna Rush Gostaria de entender qual será o link oficial do Festival_ temos dois domínios no ar.... tecnosamanismo.metareciclagem e um outro da tecnoxamanismo.hotglue_ qual será ¿ e como posso moderar tb e auxiliar na escrita por lá.... há mudanças a fazer então preciso estar logado .... ou será os dois ao mesmo tempo ¿¿¿¿	2014-02-17T17:14:46+0000	14	1	15
505090906188661_721827751181641	photo		2014-02-15T19:19:39+0000	4	9	13
505090906188661_712812562083160	video	Aqui minhas primeiras impressões do Hackday... Encontro que acontece antes da abertura oficial do Transmediale_ que é um dos maiores eventos de Arte Hacker da Europa _ com artistas-hackers do mundo todo. São cerca de 100 participantes_ e eles (nós) tivemos exatamente dois dias para erguer uma exposição. Só alguns pensamentos_ ainda elaborando_ não falo só do hackday_ mas toda essa coisa de espetáculos de hacklabs... Para pensar_ enfim -	2014-01-30T11:21:27+0000	3	12	15
505090906188661_723063804391369	link	http://hermetic.com/	2014-02-17T11:43:00+0000	0	1	1
505090906188661_722632044434545	status	tcnxm~z_vamo fazer um hotglue que agregue todas as interfaces do festival_ o video-vaquinha_ a convocatoria_ to fazendo uns gifs_ _ da pra brincar com essa visualidade e agregar informações.. podemos hospedar ele naquele link do metarec msm: ?	2014-02-16T16:41:44+0000	7	2	9
505090906188661_722602104437539	link	_all blacks_	2014-02-16T15:12:12+0000	0	0	0
505090906188661_722091307821952	status	http://synapticstimuli.com/earth-message/	2014-02-16T00:42:12+0000	0	0	0
505090906188661_721946954503054	status		2014-02-15T20:46:51+0000	0	0	0
505090906188661_721846534513096	link	http://g1.globo.com/politica/noticia/2013/10/dilma-autorizou-exercito-atuar-no-leilao-do-campo-de-libra-diz-cardozo.html_Conflitos em território indígena na Bahia	2014-02-15T20:01:09+0000	0	0	0
505090906188661_721767927854290	photo	nosso permatecnoxamãnfitrião JUERGEN (sítio ITAPECO - Arraial- BA) e sua companheira.	2014-02-15T16:48:04+0000	0	3	3
505090906188661_721306604567089	link	queridxs todxs...  vamos colocar nos nossos blogs e sites o festival - um beijo <3 http://tecnoxamanismo.metareciclagem.org/	2014-02-15T00:16:13+0000	4	2	6
505090906188661_721308404566909	photo		2014-02-15T00:22:22+0000	67	5	72
505090906188661_721572841207132	photo		2014-02-15T11:55:44+0000	1	1	2
505090906188661_721469581217458	photo	na pressão	2014-02-15T06:17:01+0000	0	2	2
505090906188661_721316091232807	video	villas boas https://www.youtube.com/watch?v=ELym9K6p_4I	2014-02-15T00:42:42+0000	4	0	4
505090906188661_721318034565946	video	Rouch_ J. 1955 https://www.youtube.com/watch?v=yP4npWGiDoA	2014-02-15T00:48:38+0000	0	2	2
505090906188661_721317531232663	status	1952  https://www.youtube.com/watch?v=MWdaXLycm-s	2014-02-15T00:47:04+0000	0	0	0
505090906188661_721212407909842	photo		2014-02-14T22:01:03+0000	0	4	4
505090906188661_721034261260990	link	http://www.adme.ru/video/skulptury-upravlyaemye-vetrom-620405/	2014-02-14T16:18:25+0000	1	2	3
505090906188661_721060124591737	status	CHAMADO DA TERRA... OS TUBINAMBÁS CLAMAM...  QUEM PODE AJUDAR POR AQUI!!!	2014-02-14T17:26:10+0000	0	0	0
505090906188661_720740141290402	photo		2014-02-14T01:25:39+0000	2	8	10
505090906188661_720671867963896	link	CONVOCATÓRIA FESTIVAL DE TECNOXAMANISMO!!!  INSCRIÇÃO ABERTA!__http://tecnoxamanismo.metareciclagem.org	2014-02-13T22:03:46+0000	14	13	27
505090906188661_720785781285838	status	Wiki:__gente. liberei o upload de imagens (por favor não subam imagens muito pesadas) e troquei a logo.	2014-02-14T03:49:20+0000	2	4	6
505090906188661_720717511292665	link	O laymert tá falando da ópera da Amazonia na Colômbia -	2014-02-14T00:31:54+0000	0	0	0
505090906188661_720716964626053	link	oh_ mira esto!!!	2014-02-14T00:29:41+0000	0	10	10
505090906188661_720435821320834	link	Quando eu vejo um vídeo como esse do deputado ruralista_ eu entendo perfeitamente a questão da guerra de valores entre terráqueos e humanos. Ele é humano. Demasiadamente humano. É com esse tipo de mentalidade que a gente negocia_ e por isso as vezes nos sentimos tão cansados. Dale tecnoxamanismo_ pq só corpo não pode com isso. precisamos mesmo promover um laço potente entre tecnologia e xamanismo.	2014-02-13T12:34:00+0000	4	7	11
505090906188661_720438121320604	link	_O lugar do reconhecimento está a um milimetro do lugar do esquecimento. A decadência está em todos os lugares_ e a qualquer momento um ataque de ansiedade feroz pode sufocar os corações mais puros. Pânico. Todo lugar é instável_ todo poder precisa ser sustentado. Sustentar algo requer disposição_ adaptação e esquecimento. Não há tranquilidade nos lugares de poder_ há tensão e disputa_ como na rua – de um outro jeito. Mas os ruídos do poder são mais fortes que os outros ruídos_ salvo os momentos de levante.___http://naborda.com.br/2013/texto/divagacoes-sem-pretensoes-16-pontos-para-pensar-a-arte-a-mendicancia-e-a-ruidocracia/	2014-02-13T12:41:42+0000	0	3	3
505090906188661_720435764654173	link	https://www.ufba.br/noticias/ufba-abre-processo-seletivo-para-%C3%ADndios-aldeados-e-quilombolas	2014-02-13T12:33:48+0000	0	0	0
505090906188661_720056848025398	link	Ossian Brown_ músico membro dos extintos Coil e agora efetivo dos Cyclobe_ entusiasta de longa data de tudo o que é bizarria_ fez um longo trabalho de pesquisa em arquivos fotográficos e coligiu esta e muitas outras fotos para um livro chamado Hounted Air. O prefácio foi escrito pelo cineasta David Lynch	2014-02-12T17:26:16+0000	0	0	0
505090906188661_719576358073447	video	Peixe Pequeno	2014-02-11T18:31:00+0000	42	4	46
505090906188661_719649114732838	link	http://vispo.com/arteroids/index.htm	2014-02-11T21:44:55+0000	0	0	0
505090906188661_719625448068538	video	[Boe Ero Kurireu - A Grande Tradição Bororo -- primeiro filme de Paulinho Ecerae Kadojeba]	2014-02-11T20:44:48+0000	0	1	1
505090906188661_719112081453208	link	Acho que pode interessar :) _ _AVLAB São Paulo: Laboratório + Encontro: Artemidia e Tecnopolitica na esfera do Procomún.__VENHAM PARTICIPAR:  INSCRIÇÕES ABERTAS PARA O MÓDULO LABORATÓRIO AVLAB (Grátis)__SESC Pompeia : ARTIVISMO: CRIAÇÕES ESTÉTICAS PARA AÇÕES POLÍTICAS!_HTTP://OFICINAS.SESCSP.ORG.BR/__INSCRIÇÕES ABERTAS PARA O MÓDULO LABORATÓRIO AVLAB (Grátis)_Os inscritos vão participar ativamente do processo de criação colaborativa do protótipo_ propondo_ tomando decisões e aportando suas percepções_ conhecimentos e experiências. A inscrição para o Laboratório AVLAB é mediante ao envio de e-mail (VEJA INFOS. GRÁTIS)__Nesta primeira edição no Sesc Pompeia_ o AVLAB propõe-se a reunir artistas e projetos de âmbitos diversos_ com a intenção de tecer de forma inventiva_ táticas que apontem a reconfiguração do vínculo arte_ tecnologia e politica na esfera do PROCOMÚN. Este termo expressa_ mediante uma nova abordagem_ a ideia de que alguns bens pertencem a todos_ e que em conjunto formam uma comunidade de recursos que_ portanto_ deveria ser protegida e gerida criativamente por todos. A atividade composta por dois módulos autônomos e complementares_ contempla três núcleos convidados a desenvolver procedimentos e estratégias artísticas e tecnopolíticas_ transversais à construção criativa_ crítica_ conceitual e afetiva do Prócomum. __Curadoria e coordenação: Daniel Gonzalez Xavier __Dias 21_ 22_ 23 e 25 de fevereiro. Sexta_ das 19h às 22h. Sábado e domingo_ das 10h às 18h. Terça das 19h às 22h. Gratis e aberto ao público. Necessidade de inscrição prévia para o módulo Laboratório (ver info.__Módulo I Laboratório AVLAB. Dias 21_ 22 e 23/2. Sexta_ das 19h às 22h. Sábado e domingo_ das 10h às 18h (com intervalo para almoço).__Modulo II Encontro AVLAB.Dia 25/02. Terça_ das 19h às 22h. __NÚCLEOS PARTICIPANTES:__Mapping the Commons http://mappingthecommons.net/pt/__- Frente 3 de Fevereiro www.frente3defevereiro.com.br__- Crânio Sonante (Skull Souding) __“Provocador”/Player - Attraktor Zeros ( Pedro Paulo Rocha) __Módulo I Laboratório AVLAB__Imersão processual e participativa_ que terá o desafio de criar um protótipo_ resultante da intersecção prática entre as três propostas. Os inscritos na atividade vão participar ativamente do processo de criação colaborativa do protótipo_ propondo_ tomando decisões e aportando suas percepções_ conhecimentos e experiências. A inscrição para o Laboratório AVLAB é mediante ao envio de e-mail_ que deve contemplar uma biografia de até 8 linhas e um brevíssimo texto_ que aborde as seguintes questões: Qual é sua expectativa em relação aos três dias de laboratório? A princípio de que modo você acredita que possa contribuir e potencializar o processo criativo empreendido nas jornadas? oficinas@pompeia.sescsp.org.br_Dias 21_ 22 e 23/2. Sexta_ das 19h às 22h. Sábado e domingo_ das 10h às 18h (com intervalo para almoço).__Módulo II Encontro AVLAB __Em estreito diálogo com o público presente_ os três núcleos participantes_ vão expor de modo didático e informal os aspectos conceituais_ processuais e técnicos de seus projetos_ compartilhando assim suas estratégias de produção e as ferramentas tecnológicas e conceituais utilizadas. Enfatizar-se-á o trabalho conjunto_ realizado durante o módulo Laboratório AVLAB_ e será apresentado pelos núcleos convidados e participantes_ o protótipo desenvolvido durante o processo. _Dia 25/02. Terça_ das 19h às 22h. __SOBRE OS NÚCLEOS PARTICIPANTES:__- Mapping the Commons - É uma plataforma de investigação e representação do comúm urbano_ coordenada pelo hack-arquiteto espanhol Pablo Soto em colaboração com o jornalista Bernardo Gutiérrez. A pesquisa toma a forma principal de laboratórios temporários_ onde se encontram ativistas_ artistas_ científicos sociais e estudantes de diferentes disciplinas_ para coletivamente desenvolverem formas emergentes de resistências e ação_ concentrando-se na riqueza mais importante da cidade: os seus bens comuns. Participam do Laboratório e Encontro AVLAB os arquitetos ativistas Pablo De Soto e Natacha Rena. __http://mappingthecommons.net/pt/__http://pablodesoto.net/__- Frente 3 de Fevereiro - Grupo de pesquisa e intervenção artística acerca do racismo na sociedade brasileira. As intervenções da Frente 3 de Fevereiro criam novas formas de manifestação sobre as questões raciais. Sua abordagem gera novas leituras e coloca em contexto dados que chegam à população de maneira fragmentada e manipulada. O coletivo cria um diálogo original e afinado entre imagem e som em seus documentários_ registros de ações e performances que o fazem referência na construção da linguagem audiovisual contemporânea. Participam do AVLAB São Paulo Laboratório + Encontro Felipe Brait_ Daniel Lima_ Sato_ entre outros integrantes. __www.frente3defevereiro.com.br__- Crânio Sonante (Skull Souding) – Idealizado pelo antropólogo italiano Massimo Canevacci (La Sapienza de Roma e IEA/USP)_ O Crânio Sonante é um grupo de trabalho e investigação entre teoria e performance_ que experimenta o cruzamento transdisciplinar entre antropologia_ anatomia_ literatura_ música_ elementos narrativos e cultura digital. Partindo de um conto autobiográfico do escritor tcheco Rainer Maria Rilke_ intitulado Urgeräusch_ e do funeral dos índios Bororo_ a performance-investigação articula-se entre a multi-sensorialidade analógica e o mix de mídias digitais_ fazendo uso de formas estéticas e expressivas como as polifonias desossadas_ música anatômica e sons ósseos. Participam do AVLAB São Paulo Laboratório + Encontro_ Massimo Canevacci_ Marilia Pisani_ Juliana de Souza_ Rita Wu_ Caleb Luporini_ Renato Fabbri_ Laboratório Macambirra e Pedro Paulo Rocha. __AVLAB São Paulo: Laboratório + Encontro - SESC Pompeia - Dias 21_ 22_ 23 e 25 de fevereiro de 2014. Sexta_ das 19h às 22h. Sábado e domingo_ das 10h às 18h .Terça das 19h às 22h. Gratis e aberto a todos os públicos. Necessidade de inscrição prévia no módulo Laboratório (ver info.) oficinas@pompeia.sescsp.org.br__Imagens: Attraktor Zeros__Contato: AVERSO ARTEMIDIA _Daniel González Xavier _Cel. 11 - 984166448 _Email indiempire@yahoo.com.br	2014-02-11T07:56:38+0000	0	1	1
505090906188661_719015504796199	video	ouçam agora o outro lado da moeda - a versão do povo Tenharin e Diahui (sim_ são duas etnias_ afetadas pelo mesmo problema - mas isso a mídia não disse_ né?) então vamos lá:_https://soundcloud.com/midiatenharinindependente/fala-parentes	2014-02-11T01:28:18+0000	0	0	0
505090906188661_718759578155125	status	vem vindo	2014-02-10T14:59:09+0000	2	5	7
505090906188661_716436298387453	link	http://consciousnewsmedia.blogspot.co.il/2013/11/the-artificial-womb-is-born-and-world.html#.UvLQX7OvHUI	2014-02-05T23:59:56+0000	1	5	6
505090906188661_717637271600689	link	Dias 21_ 22_ 23 e 25 de Fevereiro no Sesc Pompeia em São Paulo.__!!!!Inscreva-se!!!!	2014-02-08T11:02:13+0000	0	1	1
505090906188661_717430194954730	video		2014-02-07T21:28:35+0000	0	1	1
505090906188661_716940205003729	link	PARA O EIXO : TERRA E XAMANISMO _ ATENTANDO POR AQUI http://www.senado.leg.br/noticias/tv/programaListaPadrao.asp?ind_click=3&txt_titulo_menu=Resultado%20da%20pesquisa&IND_ACESSO=S&IND_PROGRAMA=&COD_PROGRAMA=9999&COD_VIDEO=204067&ORDEM=0&QUERY=gest%E3o+ambiental+&pagina=1	2014-02-06T20:15:47+0000	2	0	2
505090906188661_716745368356546	video	Peço licença aos que são de licença. _Xamanismo fílmico. Filme que nenhum festival quis. Está por aí_ aceitando convites e aberto para novas vistas._Ayaya	2014-02-06T13:31:44+0000	0	1	1
505090906188661_716601705037579	link	http://www.flickr.com/photos/horaciogd/9628383194/in/photostream/__On the other hand we had the unexpected pleasure of meeting David da Paz_ a Brazilian artists that mixes performance and locative media using tools like Hipergeo or Psycogeo. During the event we had the chance to exchange experiences and invite him to use noTours for one of his projects_ that consisted in a samba dress designed to wear a smart phone and an amplifier_ so you can dance and perform while listening to locative pieces of rhythms and music._ — em Santiago de Compostela.	2014-02-06T04:41:37+0000	1	0	1
505090906188661_716437878387295	status	querídolxs_ está confirmado para maio nosso encontro Tecnoxamanismo em arraial? quero programar minha presença desde já_ pois depois vem a copa e as coisas os preços vão pra estratosfera...	2014-02-06T00:06:58+0000	2	0	2
505090906188661_716435898387493	link	http://www-cs-faculty.stanford.edu/~knuth/programs/sat0.w	2014-02-05T23:58:09+0000	0	0	0
505090906188661_716380265059723	status	caros_ a coisa aqui tá pegando fogo_ se puderem_ repliquem para os canais q tiverem à mão_ blz?	2014-02-05T21:10:48+0000	0	0	0
505090906188661_673880412643042	status	LINKS PARA COMPOR O VÍDEO DO CROWFUNDING - POR FAVOR_ PONHA O LINK DO SEU TRABALHO PESSOAL OU ALGO SIGNIFICATIVO_ PRA FICAR BEM BONITO!!! A Luiza Soh_ e agora o Joeser Alvarez vão fazer a edição pra gente começar a juntar o dinheiro!!!  Enquanto isso George Sander e Ac Rz B negociam com os parentes uma data em abril...  ueba!!	2013-11-15T16:30:10+0000	94	10	104
505090906188661_716287285069021	photo		2014-02-05T17:45:10+0000	0	0	0
505090906188661_715867231777693	link		2014-02-05T06:33:51+0000	1	0	1
505090906188661_715799948451088	link	https://dl.dropboxusercontent.com/u/22209842/doc/mit/difusao.pdf	2014-02-05T03:10:15+0000	0	2	2
505090906188661_714837981880618	link	Iá_ Iá_ Ctulhu Fhtagn! :D__http://daviddarts.com/piratebox-diy/	2014-02-03T13:00:17+0000	1	1	2
505090906188661_714773775220372	link	Anthropocene observatory!!__A new intensification is reshaping the surface of the planet: human changes to the Earth’s climate_ land_ oceans and biosphere are now so great and so rapid that the thesis of a new geological epoch defined by the actions of humans – the Anthropocene – is now being widely debated and articulated. This thesis is developing across a number of circuits_ institutions_ organisations_ scientific and intellectual fields_ all of which are equally affected by this unfolding discourse_ as much as the environments in which they act.	2014-02-03T09:56:08+0000	0	1	1
505090906188661_710775205620229	status	A idéia de que exista um _xamanismo_ em geral independente dos _xamãs_ particulares é_ sem dúvida_ apenas uma ficção metodológica. Cada sociedade tem seus próprios rituais de iniciação ao xamanismo_ e mesmo dentro de uma mesma sociedade esses rituais podem variar de_acordo com o caso. Além disso_ atualmente já se sabe que a palavra _xamã_ indica menos algo que se é e mais propriamente algo que se tem ou que se pode –uma capacidade_ um poder que a pessoa adquire e que ela pode também perder (pag. 119). http://cteme.files.wordpress.com/2009/06/ferreira_2006_musica-eletronica-e-xamanismo-tecnicas-contemporaneas-do-extase_tesedoutifch-unicamp.pdf	2014-01-26T13:08:18+0000	2	7	9
505090906188661_713916718639411	status	Então. Deve rolar encontro da Caos RJ agora dia 8. Se alguém se interessar_ fale comigo. Somos um grupo de magia do caos carioca focado em práticas individuais e coletivas. Estamos na estrada desde 2011. Então.	2014-02-01T17:24:06+0000	11	8	19
505090906188661_713830435314706	video	Hello_ I am sending to you the second performance in the xawara_s box:__http://www.youtube.com/watch?v=NkhnoVcA0PQ&feature=youtu.be__Pechblenda_ group formed by Paula Pin and Juanito_ did a transfeminist performance on the Xawara_s box_ where one of them was the Earth destroyed for Xawara_ and the other one was the forces of the nature_ givin the health to Earth from it_s ass.  __according to them:__the performance is an interaction between Xawara and pechblenda_ this interaction it will difract matter in multiples ways ...__from transspecies to transgenders from metals and quemicals to affect get the skin ill_ all is under the influence form a quarz clock that is broken ! !__Open the way to explore the body tecnologies to make a real and deep friction on the ecosystems in a moment that all is getting worse.  After the glow_ open your ass and your mind will follow. __http://pechblenda.hotglue.me/__Hackday-Transmediale/2014	2014-02-01T14:15:33+0000	2	3	5
505090906188661_713118132052603	status	http://avaxnews.net/sad/farmer_builds_own_bionic_arms.html	2014-01-31T01:31:51+0000	0	1	1
505090906188661_712962542068162	photo	ESBOÇOS TECNOXAMÂNICOS A PARTIR DE ENTÃO...	2014-01-30T17:55:48+0000	3	7	10
505090906188661_713037902060626	status	http://www.critical-theory.com/submit-your-papers-postcolonial-geographies-political-ontology-and-posthumanism/	2014-01-30T21:16:10+0000	0	0	0
505090906188661_712802522084164	video	x-name did the first performance in the XAWARA_s Box yesterday... Today we have two others.__the name of her performance is Xawara as well..__ Xawara is the smoke of the metal!__Xawara is responsable for the destruction of the rivers_ forests and the exterminations of the Shamans. __Xawara_s box is a black tent that will serve as a sounding board for deliberate use of metal. One way to show and identify the worshipers of metal. __Xawara means epidemy and sickness. __The profecy of the yanomamis (Indigenous comunity) says:  Xawara will kill all the Shamans_ and when this happens_ the sky will fall_ the earth will be destroyed because its metal structure_ its skeleton was removed from her.__here the video Xawara from X-name. _This white woman_ nude_ pregnant feels like Xawara_ her body explored_ her force extracted. She is the Earth_s surface_ domesticated_ naked_ metallic.__https://vimeo.com/85422655	2014-01-30T10:38:11+0000	0	0	0
505090906188661_712097935487956	photo	<3	2014-01-28T23:39:12+0000	0	0	0
505090906188661_711520595545690	status	alguém na TRED aqui está em Porto Alegre pra dar uma força na EDIÇÃO DO VÍDEO _ vez que nossa super super editora Luiza Soh tá se recuperando e disposta a realizá-lo_ algum voluntário¿?¿?	2014-01-27T21:24:39+0000	1	1	2
505090906188661_710736888957394	link	aqui anda Alejo Duque_ o pescador de satélites...	2014-01-26T11:45:11+0000	1	2	3
505090906188661_710342415663508	status	Esse talvez seja um dos livros mais importantes do Jeremy Narby... Onde ele tenta aproximar a ideia da metempsicose_ ou encarnação produzida pelos xamãs_ com a ideia da natureza inteligente_ a partir de uma pesquisa  avançada no campo da biologia molecular. A tese do livro é basicamente que o que traz conhecimento para as comunidades indígenas sobre plantas_ matérias_ elementos_ cosmos_ é o enteógeno. Ou seja_ a forma de aprendizagem indígena se dá através da alucinação.  Através de outras técnicas não necessariamente alucinógenas_ os xamãs conseguem chegar a tal nível de comunicação. A erva e as técnicas possibilitam a comunicação entre criaturas inteligentes. Vai no caminho de algum tecnoxamanismo_ ele tenta explicar através da ciência as tecnologias xamânicas... gosto do tom do jeremy... __http://root.ps/download/tecnomagxs/Narby_cosmic_serpent.pdf	2014-01-25T23:00:45+0000	1	4	5
505090906188661_710333175664432	link	Nossa espécie possui uma trajetória vertiginosa. Para onde estamos direcionados? Qualquer resposta é especulativa. Mas um olhar no gráfico demonstra que estamos em uma fase intermediária. Estamos condenados a mantermo-nos evoluindo_ contudo_ com o risco de desaparecer. 99_9% de todas as espécies que existiram na terra já desapareceram. Com referência aos dinossauros_ que viveram milhões de anos. Nós mesmos nos podamos. Mas se fazemos as coisas certas_ somos capazes de nos transformarmos_ em semente de biosfera_ capazes de transmitir vida. Temos ainda uma jovem ciência tecnológica que nos permite manipular o DNA_ e deixar o planeta fisicamente. Ainda possuímos o velho conhecimento_ que considera a vida como sendo sagrada_ uma chama a ser defendida. Combinar esses dois pólos_ conhecimento tecnológico e velho conhecimento_ ciência e xamãnismo_ parece ser necessário para a sobrevivência de nossa espécie.	2014-01-25T22:39:46+0000	0	3	3
505090906188661_710087635688986	video		2014-01-25T11:57:50+0000	0	1	1
505090906188661_705799766117773	video		2014-01-17T00:26:45+0000	3	6	9
505090906188661_705813059449777	photo	...	2014-01-17T01:05:00+0000	1	1	2
505090906188661_707827345915015	status	http://www.youtube.com/watch?v=s1j805WSLd4_ATENTO AOS SINAIS	2014-01-20T21:16:22+0000	3	1	4
505090906188661_708591985838551	link		2014-01-22T12:37:54+0000	0	6	6
505090906188661_707644415933308	status	Olá todos. Notícia 1 - conseguimos o sítio - Arraial d_ajuda final de maio. Agora vamos começar a nos organizar para a vaquinha. Notícia 2- Estamos aqui tentando baixar vídeos e trabalhos para fazer um apanhado geral - Brasil_ e ainda temos pouco conteúdo e precário. Rola de vcs ajudarem um pouco mais na linkania e mandarem coisas que temos produzido em relação a magia e a tecnologia?? Melhor que sejam vídeos do que links_ sites e mapas. beijos pra todxs	2014-01-20T13:35:16+0000	33	13	46
505090906188661_708100355887714	photo		2014-01-21T13:00:54+0000	2	8	10
505090906188661_708093969221686	video	http://www.youtube.com/watch?v=msp2y_Y5MLE&feature=youtu.be w/	2014-01-21T12:38:59+0000	2	0	2
505090906188661_708094549221628	video	http://www.nytimes.com/video/opinion/100000002657962/chinas-web-junkies.html?smid=fb-share or without/	2014-01-21T12:41:09+0000	0	0	0
505090906188661_706626279368455	status	_AfterGlow_?	2014-01-18T15:59:15+0000	2	0	2
505090906188661_706646979366385	link	_A queda do céu_ http://epocanegocios.globo.com/Informacao/Dilemas/noticia/2014/01/tomada-por-poluicao-china-transmite-nascer-do-sol-por-telas-de-led.html	2014-01-18T16:38:15+0000	0	3	3
505090906188661_706057996091950	link	Hoje as 17 horas_ nosso programa sobre tecnoxamanismo na rádio interferência. Antenna Rush e Livia Achcar Mourão  sobre o tema_ com participação da galera da rádio.	2014-01-17T15:06:11+0000	1	4	5
505090906188661_705789329452150	status	E o braço da Luiza Soh melhorou_ nega ?!	2014-01-16T23:47:21+0000	0	0	0
