id	type	message	created_time	comments	likes	commentsandlikes
183557128478424_227826020718201	photo	CONFERENCIA  METODISTA  23-NOVEMBRO-2013 _SOBRE O AMÓDIO: AMOR E ÓDIO NA RELAÇÃO TRANSFERENCIAL COM O ANALISTA_  _Leandro Alves Rodrigues dos Santos: psicanalista_ psicólogo_ Doutor em Psicologia Clínica (USP) e pós doutorando em Psicologia Social (PUC)_ membro da Escola de Psicanálise dos Fóruns do Campo Lacaniano-Brasil e do Fórum do Campo Lacaniano-SP. _ _Um jovem russo rico que eu havia aceitado tratar por causa de uma paixão amorosa compulsiva declarou a mim depois da primeira sessão o seguinte_ a guisa de transferência: ‘- Judeu ladrão_ gostaria de te pegar por trás e cagar na tua cabeça’. Com seis anos de idade_ o primeiro sintoma manifestou-se em xingamentos blasfemos contra Deus: porco_ cão_ etc. Quando ele via na rua três montes de estrume_ sentia-se mal por causa da S[anta] Trindade_ e procurava ansiosamente um quarto_ para destruir a evocação._Sigmund Freud_ em carta endereçada a Ferenczi_ em 13/02/1910. __A epígrafe acima é um belo exemplo do ódio que pode surgir na relação analítica_ nesse caso especifico com o paciente Serguei Pankjeff_ hoje conhecido como o Homem dos Lobos_ termo cunhado por seu analista_ Sigmund Freud. Dizer do amor que ocorre no tratamento analítico pode parecer mais fácil como_ aliás_ o próprio Freud (1912) deixa claro em seu já clássico Observações sobre o amor transferencial_ quando diz da frequência com que se defrontava com casos nos quais “uma paciente demonstra_ mediante indicações inequívocas_ ou declara abertamente_ que se enamorou_ como qualquer outra mulher mortal poderia fazê-lo_ do médico que a está analisando. Esta situação tem seus aspectos aflitivos e cômicos_ bem como os sérios.”_Ou ainda_ com boa dose de honestidade científica_ ao relatar seus percalços com certas pacientes histéricas que por ele se diziam apaixonadas_ permanecendo ou abandonando o tratamento: _“E certo dia tive a experiência que me indicou_ sob a luz mais crua_ o que eu há muito tinha suspeitado. Essa experiência ocorreu com uma de minhas pacientes mais dóceis_ com a qual o hipnotismo me permitira obter os resultados mais maravilhosos e com quem estava comprometido a minorar os sofrimentos_ fazendo remontar seus ataques de dor a suas origens. Certa ocasião_ ao despertar_ lançou os braços em torno do meu pescoço. A entrada inesperada de um empregado nos livrou de uma discussão penosa_ mas a partir daquela ocasião houve um entendimento tácito de que o tratamento hipnótico devia ser interrompido. Fui bastante modesto em não atribuir o fato aos meus próprios atrativos pessoais irresistíveis_ e senti que então havia apreendido a natureza do misterioso elemento que se achava em ação por trás do hipnotismo”. Freud (1925[1924]_ grifo nosso)__Não é sem surpresa que Lacan_ em seu Seminário XX (Mais ainda) cunha a expressão presente no título dessa conferência_ muito precisa e autoexplicativa_ quando afirma “que_ para vocês_ eu gostaria de escrever hoje como a hainamoration_ uma enamoração feita de ódio (haine) e de amor_ um amódio_ é o relevo que a Psicanálise soube introduzir para nele escrever a zona de sua experiência. Era_ de sua parte_ um testemunho de boa vontade.”_Dessa forma_ fica no ar uma questão crucial: como se desenrola no tratamento analítico_ durante e entre as sessões_ esse tal amódio? Essa conferência tem essa ambição_ tentar responder a partir das experiências cotidianas da clínica...__Tópicos que serão abordados:_• O amor e o ódio sempre ocorrem num tratamento analítico? Sempre da mesma forma e sempre perceptível?_• Quando falamos de amor entre um(a) paciente e um psicanalista_ isso inclui a dimensão erótica? _• Em termos transferenciais_ o amor sempre ajuda e o ódio sempre atrapalha? _• Por qual razão imaginamos mais facilmente a atração entre paciente e analista de sexos/gêneros diferentes? E entre ambos do mesmo sexo/gênero_ isso por acaso não ocorre? _• O ciúme pode ser considerado um desdobramento desse “fenômeno” chamado amódio?_• No caso das analisandas_ a possível inveja do pênis antecede a dificuldade de se entregar a uma experiência analítica_ que inclui a incerteza de um amor(transferencial)?_• No caso dos analisandos_ a possível atração homossexual/heterossexual antecede a dificuldade de se entregar a uma experiência analítica_ que inclui a incerteza de um amor(transferencial)?_• Crianças em análise também passam por isso tudo? Da mesma forma? E o amódio da mãe? Ou dos pais?_• Casais em tratamento_ ou mesmo casal de pais_ também são atravessados pelo amódio?_• Encaminhamentos frequentes ou ausência completa de encaminhamentos de analisandos dizem de algo dessa ordem? _• O amor é sempre infantil? O amódio comprova isso no dia-a-dia da clínica? _• E do lado do analista? Trata-se simplesmente de questões de sua análise pessoal?_• O amor está mudando atualmente? Mudarão os analisandos? Os analistas? As análises?__Local: Universidade Metodista de São Paulo – campus Planalto (Rua Dom Jaime de Barros Câmara_ 1000_ Bairro Planalto – São Bernardo do Campo - SP)_Horário: das 09:30 às 12:00_Evento público_ aberto e gratuito_Inscrições: basta preencher o formulário eletrônico_ clicando no link https://eventioz.com.br/e/inscricao-conferenciasobre-o-amodio-amor-e-odio-na_Vagas limitadas	2013-11-10T11:32:43+0000	0	1	1
183557128478424_227428024091334	photo	Gratuito...	2013-11-09T00:15:46+0000	0	0	0
183557128478424_227143064119830	status	Obrigado por me aceitar no grupo. :)	2013-11-07T22:00:52+0000	0	0	0
183557128478424_227120554122081	status	Vladimir Safatle_ convida para lançamento de seu livro _O dever e seus impasses__ dia 13/11 às 19:30 hs. Na Livraria Martins Fontes - Av Paulista_ 509. Preço 15_00._O livro _discute a gênese do conceito de dever na filosofia moderna focando_ para isto_ em problemas ligados ao desenvolvimento da noção de autonomia. A partir do recurso à psicanálise e a certas críticas do formalismo moral_ o livro procura mostrar as limitações de um conceito de dever de moldes kantiano._	2013-11-07T20:12:07+0000	5	13	18
183557128478424_226867140814089	status	Muito obrigada por me aceitarem no grupo.	2013-11-06T19:43:59+0000	0	1	1
183557128478424_226866800814123	status	Olá_ agradeço a entrada no grupo. Fiquei bastante contente e espero poder colaborar e interagir com vocês. Abraços a todos	2013-11-06T19:41:57+0000	0	1	1
183557128478424_226145547552915	link	O texto desta semana é sobre Maria_ não a Santa...mas outra Maria. A Maria nossa de cada dia. http://www.costurandopalavras.com.br/2013/11/seu-nome-era-maria.html	2013-11-04T11:07:00+0000	0	1	1
183557128478424_219821898185280	status	Oi Marilia Pisani tudo bem? Estamos de olho da nova data. Atualizando: nosso grupo terá o tema da Educação_ Psicanálise e Patologia Social em comum_ mas teremos apresentações individuais dentro deste grupo_ quem o compõe no momento são: Delia Maria de Césaris_ Maira Barbosa Marques_ Monica Nezan_ Priscila Nobre David_ Regina Maria Ayres de Camargo Freire_ Thais Cristina de Lima. Obrigada	2013-10-14T23:59:30+0000	8	3	11
183557128478424_224449544389182	photo	VII Diálogos do Lacaneando - Livraria da Vila_ Shopping Pátio Higienópolis_ em São Paulo._SÁBADO_ DIA 09 DE NOVEMBRO - ÀS 10H30 __Discurso_ linguagem e Laço Social__ com Welson Barbato (psicanalista)_ Cesar Zamberlan (crítico de cinema e mestre em Literatura Brasileira) e Midierson Maia (publicitário e professor convidado na ECA/USP)._Inscrições: lacaneando@gmail.com - Evento gratuito!	2013-10-29T12:03:09+0000	0	3	3
183557128478424_224430907724379	link	O blogueiro britânico Simon Raper_ do blog Drunks & Lampposts_ criou um mapa onde filósofos de todos os tempos ( Lacan está incluído)  é representado por um nó na rede e as linhas entre eles representa as respectivas influências.  Os nomes dos filósofos mais influentes em tamanho maior e agrupados no centro. As cores representam as diferentes escolas e tradições filosóficas.__http://tenhaumatoalha.wordpress.com/2013/10/23/a-historia-da-filosofia-em-um-grafico/	2013-10-29T10:36:05+0000	1	7	8
183557128478424_224155244418612	status	vale uma olhada. É fruto de amadurecimentos que tive com vocês_ mas neste escrito está um outro patamar para as construções:__http://sourceforge.net/p/labmacambira/fimDoMundo/ci/master/tree/textos/evolutionSN/evsn.pdf?format=raw__+bjs	2013-10-28T10:20:48+0000	0	1	1
183557128478424_224147094419427	link	http://books.google.com.br/books?id=5AbXIKbvFroC&lpg=PP1&hl=pt-BR&pg=PP1#v=onepage&q&f=false	2013-10-28T09:24:43+0000	0	3	3
183557128478424_224033701097433	link	E hoje tem texto novo? Tem sim senhor!!! Uma pequena homenagem a Madame Bovary...http://www.costurandopalavras.com.br/2013/10/emma-b.html	2013-10-27T21:00:00+0000	0	4	4
183557128478424_223201954513941	status	obrigada_ João! :)	2013-10-24T18:22:12+0000	0	1	1
183557128478424_222108314623305	link	O texto desta semana é o trabalho que apresentei dia 17/10 no Instituto de Psicologia da USP_ sobre Psicanálise e Literatura. Pra quem gosta_ boa leitura!!!http://www.costurandopalavras.com.br/2013/10/psicanalise-e-literatura-dialogos.html	2013-10-21T15:16:25+0000	0	10	10
183557128478424_221485441352259	status		2013-10-19T14:16:37+0000	0	6	6
183557128478424_220934714740665	status		2013-10-17T14:49:29+0000	0	6	6
183557128478424_220738708093599	status	Julio Cesar_ agradeço por me incluir no Latesfip. Um abraço.	2013-10-17T00:56:37+0000	0	0	0
183557128478424_219308378236632	link	CICLO DE PALESTRAS: O LUGAR DO PSICANALISTA_18/OUTUBRO: O DINHEIRO E O PSICANALISTA: QUESTÃO DELICADA?_Leandro Alves Rodrigues dos Santos: psicanalista_ psicólogo_ Doutor em Psicologia Clínica (USP) e pós doutorando em Psicologia Social (PUC)_ membro da Escola de Psicanálise dos Fóruns do Campo Lacaniano (EPFCL-Brasil) e do Fórum do Campo Lacaniano (FCL – SP).__Dando continuidade ao ciclo de palestras que visam problematizar o lugar do psicanalista e as diversas implicações daí decorrentes_ teremos agora uma fala bastante específica_ que trata da questão do dinheiro na clínica psicanalítica_ que não apenas atravessa a relação entre o psicanalista e o paciente_ mas também revela aspectos interessantes do simbolismo desse elemento inventado pelo humano e que_ desde há muito_ serve como medida de valor e algo mais. _Ao pensar o dinheiro do lado do analista_ Freud_ nesse sentido_ quando abordou essa temática em seus já clássicos artigos sobre a técnica_ era de fato muito direto: _“Um analista não discute que o dinheiro deve ser considerado_ em primeira instância_ como meio de autopreservação e de obtenção de poder_ mas sustenta que_ ao lado disto_ poderosos fatores sexuais acham-se envolvidos no valor que lhe é atribuído. Ele pode indicar que as questões de dinheiro são tratadas pelas pessoas civilizadas da mesma maneira que as questões sexuais – com a mesma incoerência_ pudor e hipocrisia. O analista_ portanto_ está determinado desde o principio a não concordar com esta atitude_ mas em seus negócios com os pacientes_ a tratar de assuntos de dinheiro com a mesma franqueza natural com que deseja educá-los nas questões relativas à vida sexual. Demonstra-lhes que ele próprio rejeitou uma falsa vergonha sobre esses assuntos_ ao dizer-lhes voluntariamente o preço em que avalia seu tempo.”_Certa vez_ numa carta a Ferenczi_ extraída da correspondência entre ambos_ deu um interessante exemplo prático de como concebia esse elemento no tratamento:_“Aproveito a ocasião para dizer que está errado em cobrar apenas 10 coroas pela sessão_ quando Sadger está cobrando 20. Veja_ o Sr._ as 10 coroas não retiveram o rapaz com o Sr._ nem as 20 o impediram de procurar S[adger]. Prometa-me corrigir-se!”_Porém_ quando nos detemos sobre o lado paciente_ de quem paga_ há igualmente um curioso de rol de aspectos que chamam a atenção como_ por exemplo_ o que suscita em cada um deles após certa contabilidade imaginaria_ de quanto o analista poderia amealhar. O psicanalista italiano Elvio Fachinelli_ ao se debruçar nesse tema em seu “O Dinheiro do Psicanalista” alerta ironicamente:_“É quase supérfluo notar que o total de dinheiro recebido por um (clássico) analista mais ou menos corresponde_ a despeito de casos excepcionais_ ao montante obtido por qualquer outro profissional_ como médico_ advogados e jornalistas. O que magnifica os ganhos fora de proporção do analista aos olhos da maioria das pessoas_ e por isso não parece razoável_ quase exorbitante e sempre privilegiado_ é que os ganhos derivam de um número pequeno de pacientes. Como vocês bem sabem_ não estamos falando de três ou quatro sessões por ano_ mas de três ou quatro sessões por semana.”_Dessa forma_ não restam dúvidas de que se trata de uma temática pungente_ pouco abordada e que pode render interessantíssimas reflexões. _Tópicos que serão abordados:_• O dinheiro em sua dimensão simbólica: para quem paga e para quem recebe; _• O psicanalista e o dinheiro: seria diferente se Freud não fosse médico ou tivesse inventado um tratamento completamente gratuito e/ou por caridade/benemerência/amizade?_• Por que se paga? O que se paga numa análise? O que significa primeiro perder para depois ganhar?_• O paciente e o dinheiro: sentir inveja_ cobiça_ contabilizar_ calcular o gozo alheio_ dar e reter e o que isso implica no tratamento..._• O psicanalista e o dinheiro: ser alvo de inveja_ cobiça_ contabilizações_ cálculos de gozo e o que isso implica no tratamento..._• Psicanálise é só para classes abastadas? Repensando valor_ preço_ custos_ investimento_ honorários e afins..._• Receber em dinheiro somente: serve ao tratamento ou ao analista?_• Recibos: mero interesse de um paciente preocupado com a justiça tributária?_•  O psicanalista é um burguês? Detém meios de produção? Explora mão de obra alheia? Aproveita-se de alguma mais valia?_• O paciente paga para trabalhar? Quem topa isso nos dias atuais?_• Autorizar-se a cobrar: dificuldades apenas dos jovens analistas?_• O que estaria por trás da dificuldade de cobrar algo acima do que paga na análise pessoal ou para o supervisor?_• Psicanalisar é uma carreira? O mito do psicanalista milionário_ a ilusão do consultório cheio e o temor do consultório vazio..._• O que Freud quis dizer com o caráter anal do dinheiro? Como isso se dá nas sessões?_• Aumentos e reduções de valores estão restritos apenas às questões inflacionárias_ que supostamente balizariam mudanças pontuais a partir de índices governamentais? _• Qual a contribuição_ Lacan nessa temática? O que nós_ psicanalistas e pacientes brasileiros fizemos/fazemos com isso?__Horário: todas as palestras acontecem das 18:h30 às 21:h30 _Investimento: os valores são referentes a cada palestra individualmente:_R$20_00 profissionais _R$10_00 estudantes __OBS.: É necessário realizar inscrição prévia_ pois as vagas são limitadas._Inscrições: _E-mail: espaco@poiesispsicologia.com.br_Telefone: 98627-1084_Facebook: https://www.facebook.com/Poiesis.Psicologia _Website: ( http://www.poiesispsicologia.com.br/novo/agenda.asp?sub=808 ) ou clicando em CONTATO para maiores informações.__ Local: Rua São Vicente de Paula_ 95 (Conjunto 71) – Higienópolis / São Paulo	2013-10-13T02:29:54+0000	0	1	1
183557128478424_219009834933153	status	Haverá reunião do LATESFIP amanhã??	2013-10-11T23:34:59+0000	2	0	2
183557128478424_217734675060669	link	Pessoal_ a quem possa interessar as obras do Lacan digitalizadas... __https://googledrive.com/host/0B1WqiwJiKtn_TFg2Um5lMC1CV0E/	2013-10-07T11:29:09+0000	3	21	24
183557128478424_217593941741409	status	Alo_ alguem sabe como baixar o livro do Zizek: Eles não sabem o que fazem- O sublime objeto da Ideologia? Está esgotado e o meu sumiu. Agradeço antecipadamente!	2013-10-06T22:46:20+0000	8	0	8
183557128478424_217772158390254	status	Pessoal_ gostaria de escrever para as pessoas que estão propondo o tema: “Sintoma e sofrimento: de uma experiência improdutiva de determinação ao sinthoma._ Alguém sabe me dizer o contato? obrigada!	2013-10-07T14:07:26+0000	4	0	4
183557128478424_217770958390374	status	Prezados__Infelizmente não pude comparecer na reunião passada do LATESFIP. Para quando está marcada a próxima?	2013-10-07T14:01:27+0000	3	1	4
183557128478424_217602105073926	status	minha rede do facebook._- por Renato Fabbri	2013-10-06T23:30:08+0000	3	8	11
183557128478424_216767945157342	status	Mais: proposta de nova programação._(tivemos algumas modificações)__Manhã__“Sociedade perversa.” Maria de Fátima Galindo__“Esgotamento e renovação da crítica enquanto modelos de racionalidade”. Marilia Loureiro__“Teoria crítica_ clínica e estética: uma proposta de pesquisa empírica.” Marilia Pisani__“Interrogações sobre clínica e estética e arte contemporânea.” José Roberto Olmos__“Reconhecimento de que outro? Crítica social e o problema da constituição do sujeito.” Mariana Pimentel Fischer Pacheco e Fábio Franco__“Sintoma e sofrimento: de uma experiência improdutiva de determinação ao sinthoma.” Ingrid Ventura__Tarde__“O fenômeno da _guerra_ do tráfico como patologia do social.” Aline Souza Martins__“Dimensões clínicas_ políticas e sociais da relação sujeito objeto em questão na drogadição.” Clarice Pimentel Paulon; Marcia Regina Fogaça__“A interlocução da psicanálise e a educação nas patologias do laço social.” Juliana Venezian.__“Paradoxos das ‘políticas de igualdade’ no Brasil.” Joao Angelo Fantini__“A perspectiva institucional do Latesfip.” Hélgis Cristófaro	2013-10-04T16:31:27+0000	5	7	12
183557128478424_214951152005688	status	Repasso email enviado ao Latesfip_ com revisão na programação.___Caros colegas__segue a proposta de programação revisada.__Decidiu-se por realizar todas no mesmo dia. Tentaremos ao máximo manter esta proposta_ mas caso não seja possível decidimos juntos sobre a necessidade de mudança.__Para viabilizar_ sugerimos que os colegas foquem as apresentações nos problemas de pesquisa e que tentem manter uma média de 15-20min por fala_ no maximo. Isto porque não se trata de um colóquio_ em que sao debatidas ideia concluídas_ mas um seminário vizando fomentar novos problemas de pesquisa dentro do âmbito de questões do Latesfip.__Por fim_ foi necessário realizar pequenos ajustes na ordem das apresentações_ em virtude de necessidades específicas.__* Segue programação:__Início 9:00h_“Teoria crítica_ clínica e estética: uma proposta de pesquisa empírica.” Marilia Pisani__“Interrogações sobre clínica e estética e arte contemporânea.” José Roberto Olmos__“Esgotamento e renovação da crítica enquanto modelos de racionalidade”. Marilia Loureiro__“Psicopatologia reimaginada”. Ajax Perez Salvador__“Reconhecimento de que outro? Crítica social e o problema da constituição do sujeito.” Mariana Pimentel Fischer Pacheco e Fábio Franco__“Sintoma e sofrimento: de uma experiência improdutiva de determinação ao sinthoma.” Ingrid Ventura__“O fenômeno da _guerra_ do tráfico como patologia do social.” Aline Souza Martins__“A interlocução da psicanálise e a educação nas patologias do laço social.” Juliana Venezian.__“Dimensões clínicas_ políticas e sociais da relação sujeito objeto em questão na drogadição.” Clarice Pimentel Paulon; Marcia Regina Fogaça__“A problemática da diferença sexual- entre Butler e Lacan.” Rafael Kalaf Cossi __“Paradoxos das ‘políticas de igualdade’ no Brasil.” Joao Angelo Fantini__“Sociedade perversa.” Maria de Fátima Fátima Galindo__A perspectiva institucional do Latesfip.” Hélgis Cristófaro	2013-09-28T16:30:44+0000	29	11	40
183557128478424_216778165156320	link	NATURALISMO INSTITUCIONAL - Reflexão crítica sobre a questão de gênero e a institucionalidade da luta e da garantia de direitos. _(Mobilização de alguns argumentos tomados de uma das mesas da última reunião sábado_ 21/07)___[...] Por um lado_ uma sociedade que tenha um sistema de leis inclusivo na questão do gênero_ idealmente deve ter um conjunto de leis ‘indiferenciadas’. Isto é_ no limite_ a sociedade inclusiva não precisará fazer referência de garantias diferenciadas — seja para mulheres_ seja para negros — pois todos serão inclusivamente portadores do mesmo tipo de direito legal e de expressão da vida.__Por outro lado_ a luta efetiva e as vitórias acumuladas nos últimos anos de luta social_ são acumuladas e fortalecidas na medida em que podem ter uma expressão válida socialmente_ transformando-se em programas_ leis e procedimentos [...]___http://milongasdeteatro.blogspot.com.br/2013/09/naturalismo-institucional-uma-reflexao.html	2013-10-04T17:26:27+0000	0	0	0
183557128478424_216763851824418	status	A reunião de amanhã será no IP_ sala 21.__Repasso email enviado pelo Christian para o grupo:___Olá pessoal___Confirmo nossa reunião amanhã_ sábado_ dia 05 de outubro_  ás 9:00:__Na sala 21 do Instituto de Psicologia da USP__(onde tivemos a discussão com Felipe Campelo sobre Honneth)_	2013-10-04T16:07:54+0000	0	2	2
183557128478424_216501925183944	link		2013-10-03T22:07:54+0000	0	0	0
183557128478424_216071465226990	link	Até mesmo poderia parecer um tópico fora do assunto. _Mas a questão é que o prof. Safatle parece vir abrindo um leque de discussões e reflexões pouco convencionais dentro do pensamento de esquerda e que parecem emergir em grande parte de sua militância acadêmica_ por isso achei a notícia relevante e alvissareira... __Um gesto simbólico e retórico_ que abre uma possibilidade de expressão política não convencional da discussão sobre o sofrimento social. _Boa sorte nesta empreitada!__http://psolsaopaulo.org/2013/10/vladimir-safatle-filia-se-ao-psol/	2013-10-02T13:11:00+0000	1	15	16
183557128478424_216101255224011	photo	https://www.facebook.com/photo.php?fbid=506637526087190&set=a.441615335922743.1073741827.441606649256945&type=1&theater	2013-10-02T15:20:36+0000	0	0	0
183557128478424_215962168571253	photo	Café Lacaniano: CLÍNICA da CULTURA_19/10_ sábado_ das 11 às 13 horas_Livraria da Vila - Fradique Coutinho_ 915__O estilo de recalcamento do momento histórico & o retorno do reprimido na cultura transformam o bônus capitalista da civilização atual no ônus da psicopatologia da vida cotidiana_ aquém do princípio do prazer. Os sintomas coletivos são as contradições da sociedade_ seus impasses & soluções de compromisso; manifestações & latências que podem ser descritas_ pesquisadas & interpretadas cientificamente_ para além do sensível_ do sensato & do sentido comum._A Clínica da Cultura incorpora conceitos da psicanálise & da semiótica na elaboração de hipóteses retroativas & conjecturas prospectivas_ para fazer diagnósticos_ por imagens & palavras_ das ideologias da época.__O debate contará com a participação de Clóvis Pereira & Eduardo Furtado Leite_ doutores em Semiótica & Psicanálise.	2013-10-02T00:29:29+0000	0	6	6
183557128478424_215852155248921	link		2013-10-01T15:00:53+0000	2	13	15
183557128478424_213559085478228	status	Marcus Cesar Ricci Teshainer e demais colegas___Por conta d tempo_ não tivemos a oportunidade de apresentar nossa proposta. __De modo que haverá uma reformulação de cronograma. A cada encontro remarcaremos as novas datas de modo a conciliar todas as apresentações. Me parece que será mais interessante assim_ ou seja_ fazer com mais calma para podermos debater melhor a proposta. Neste sábado foi tudo bem corrido e não conseguimos nem iniciar as mesas da tarde.__No próximo encontro dia 5.10 teremos as seguintes falas:__Teoria crítica_ clínica e estética: uma proposta de pesquisa empírica._Marilia Pisani__Interrogações sobre clínica e estética e arte contemporânea._José Roberto Olmos__Reconhecimento de que outro? Crítica social e o problema da constituição do sujeito._Mariana Pimentel Fischer Pacheco__A perspectiva institucional do Latesfip._Helgis Cristófaro__Sintoma e sofrimento: de uma experiência improdutiva de determinação ao sinthoma._Ingrid Ventura__Psicopatologia reimaginada._Ajax Perez Salvador__Começaremos as 10h e seguimos até de tarde._Abraços.	2013-09-23T23:18:09+0000	18	6	24
183557128478424_214794018688068	link	Todos convidados. Público_ aberto e GRATUITO. _Palestra de DAVID LAPOUJADE. Deleuzeanos de plantão_ não percam!_DATA: 28/09/2013 (sábado) das 11:30 as 13:30 h_LOCAL: b_arco centro cultural - Rua Dr. Virgílio de Carvalho Pinto_ 426 - Pinheiros/_Esperamos por vocês! Abraços	2013-09-28T03:18:02+0000	2	3	5
183557128478424_214786128688857	link	Convido todos os membros do Latesfip_ interessados na obra do prof. Dr. Oswaldo Giacoia Junior_ para o curso que ele ministrará amanhã no bairro de Pinheiros-São Paulo. Preço 90_00. Abraços	2013-09-28T02:23:06+0000	0	4	4
183557128478424_214213768746093	status	Gostei bastante deste sábado_ queria agadecer tod@s._Aproveito para buscar parceiros para o desenvolvimento deste texto: http://sourceforge.net/p/labmacambira/rcpln/ci/master/tree/pensamento/pensamento.pdf?format=raw_Está proposto dentro do âmbito da física_ que é por onde posso aprofundar com mais assertividade. A abertura é toda para fazer outras versões ou com foco em outros domínios.	2013-09-25T20:29:21+0000	0	4	4
183557128478424_214213695412767	link	DIREITO E GÊNERO_O encontro abaixo foi organizado por Eduardo Rabenhorst. Acho que Rabenhorst (professor da da UFPB e coordenador o Núcleo de Estudos e Pesquisas sobre Gênero e Direito) pode ser um bom contato para o LATESFIP_ principalmente pq o grupo gênero está interessado em pensar a relação do tema com o Direito_https://www.facebook.com/events/207648106069566/?ref_dashboard_filter=upcoming	2013-09-25T20:29:00+0000	0	2	2
183557128478424_213862148781255	status	Pessoal__Alguém poderia me enviar o email da pessoa que está coordenando a proposta sobre violência escolar?_Obrigada!	2013-09-24T14:06:15+0000	2	0	2
183557128478424_212929832207820	status	Amigos_ tive de sair as 16:00 e não vi os desdobramentos após este horário. Até que horas foi? Quando será a continuação? Obrigado!	2013-09-22T02:39:09+0000	3	1	4
183557128478424_212364332264370	link	E para os momentos de lazer_ recomendaria:_http://www.radiomomento60.com/	2013-09-20T04:53:35+0000	0	3	3
183557128478424_212322765601860	status	Caros e caras_Como são várias as mensagens não encontro aquela que diz aonde será a reunião do Latesfip sábado. Alguem pode recapitular? É na mesma sala de sempre? Agradeço e saudações!!!!	2013-09-19T23:44:06+0000	3	0	3
183557128478424_211655015668635	status	Amigos__acabei de enviar um email ao policlin com uma proposta de trabalho. O texto (sem o anexo) que enviei_ foi:__Aos colegas e aos coordenadores do Latesfip__Segue aqui em anexo uma proposta de pesquisa elaborada por mim e por Fabiola Corbucci. Trata-se da parte inicial de um texto maior que poderemos apresentar na íntegra na reunião do dia 21/09._O título: Natureza_ história e cultura na constituição da subjetividade humana tais como pensadas nas teorias psicanalíticas de Freud e de Lacan._A proposta já está sendo tocada por nós_ os dois proponentes_ e gostaríamos de vê-la acolhida no quadro dos trabalhos do Latesfip._Os colegas que desejarem trabalhar_ dentro desta proposta_ conosco_ serão bem vindos. Quanto aos demais_ como colegas do Laboratório_ saibam que aguardaremos sempre pelas suas sugestões e críticas._Até o dia 21 e um abraço a todos._Rodolpho.__Vão lá para ler o anexo._Um abraço._Rodolpho.	2013-09-18T03:16:07+0000	2	4	6
183557128478424_211395109027959	status	Repassando (email do policlin) enviado ontem:___queridos colegas___escrevo para lembrá-los que estamos aguardando até amanha 0:00h os títulos das propostas de pesquisa_ para fecharmos a programação até quarta._ _Faremos o encontro no sábado_ manha e tarde:_- 9:00-10:00 com Vladimir_- 10:00-12:00 apresentações (20min)_- 14:00-16:00 apresentações (20min)_ _Lembramos que sábado há dificuldades para encontrar restaurante aberto. Uma sugestão é sair da USP ou então levar algo para _piquinicar_ por lá mesmo. _Grande abraços a todos__Marilia (e Ronaldo)_	2013-09-17T10:37:46+0000	7	1	8
183557128478424_210273855806751	status	Amigos do GT Honneth__Como não conseguimos realizar todos os encontros que pretendíamos_ conversei com   Ingrid Ventura e Aline Souza Martins e surgiu a ideia de coletarmos propostas individuais de pesquisa (pode ser um resumo ou apenas uma lista de pontos de interesse) para_ a partir daí_ tentarmos_ ao menos_ organizar melhor nossas ideias até o encontro do LATESFIP. Que acham? Rodolpho Ruffino_ Fábio Luís Franco_ Izabel Szpacenkopf_ Roberto Propheta Marques_ Marilia MarIlha Pis_ Daniela Smid...	2013-09-13T18:40:29+0000	19	4	23
183557128478424_210903255743811	link	http://institutohermes.com.br/radio-tan-tan/	2013-09-15T20:35:20+0000	4	2	6
183557128478424_210906255743511	status	http://webartes.dominiotemporario.com/performancecorpopolitica/textostempoperformance/ana%20goldenstein%20carvalhaes.pdf	2013-09-15T20:47:04+0000	1	0	1
183557128478424_210991192401684	link	EVENTO LACANEANDO 21/09 NA LIVRARIA DA VILA: PATOLOGIAS DO AMOR _Nesse sábado_ abordarei um tema que me é caro: como reverbera em minha clínica as particularidades do amor nas relações_ de como esse aspecto toca de maneira distinta a homens e mulheres_ de como se confirma a máxima freudiana de que o amor e o trabalho são as grandes questões humanas_ num tempo no qual justamente as relações parecem ser mais superficiais. Isso se traduz em: impotência em não conseguir se sentir amando_ insatisfação em não se sentir amado(a)_ certa ilusão da falta de controle da relação_ uma clara dúvida em se entregar para a relação_ além da escravidão frente aos ditames da mídia nesse campo. Quem se interessar por essas e outras questões deve prestigiar_ pois os convidados abordarão diversos ângulos do amor e... suas possíveis patologias._Inscrições abertas pelo link: http://lacaneando.com.br/setembro-3/	2013-09-16T01:01:59+0000	0	2	2
183557128478424_210895702411233	link	http://www.martinsfontespaulista.com.br/ch/prod/250310/699/0/PSICOPATOLOGIA-DE-LA-VIOLENCIA-COLECTIVA.aspx	2013-09-15T20:22:12+0000	1	1	2
183557128478424_210875662413237	link	http://www.unirioja.es/dptos/dd/filosofia/actividades/yo_pierre_riviere.pdf	2013-09-15T20:01:04+0000	1	0	1
183557128478424_210836309083839	photo	Conforme divulgado pelo prof. Vladimir:__Conferência do Prof. Elie During (Universidade de Paris X_ Nanterre_ Departamento de Filosofia)_ especialista em Bergson e profundo conhecedor de Einstein e Poincaré.__- Como fazer o tempo flutuar? Simultaneidade_ coexistência_ comunidade. - __19/09 às 16hrs.	2013-09-15T17:48:08+0000	0	5	5
